year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,MD,549300ZGTXNHL5BKQZ27,,2,2,24033:1; 24035:1,0,0,2,0,0,0.0,0.0,100.0,national
2025,MD,549300ZOBXG0DT4I6U54,,3,2,24003:2,1,1,0,0,0,50.0,50.0,0.0,national
2025,MD,894500CFQPXSLHK0OK52,,3,2,24003:1; 24031:1,1,0,1,0,0,50.0,0.0,50.0,national
2025,MD,AM9FLTUTLEC73M6N7I37,,2,2,24017:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,GDN5JXQ4P5NZE28ZRC90,,3,2,24031:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,LVR1UQE8OOCO93IHEB52,,3,2,24005:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MD,01J4SO3XTWZF4PP38209,,3,1,24021:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,2549003SYL72OG7Y6S21,,1,1,24009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,25490040IBIKTOL1DJ85,,1,1,24047:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,25490041Y3ITG7RD6H37,,1,1,24031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,2549007E9BI08H1N1T92,,3,1,24033:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,MD,2549008G9SP4WM32NN96,,1,1,24003:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,MD,2549008TT6UNYR7AXF54,,5,1,24033:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,MD,254900FFZUXK3B729T97,,1,1,24003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,254900IRE136HFEI2562,,3,1,24031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,254900L0MIAM922ZEC34,,2,1,24013:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,254900MQ4O1DX3N88207,,1,1,24003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,254900MY80V94K63ZY41,,1,1,24031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,254900OD9TDRYGWJ0N48,,1,1,24033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,254900QRD0ZXHH08TX87,,1,1,24510:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,254900S72Y8VX4GAD318,,1,1,24025:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,254900U2ZPLWQTSD3158,,1,1,24027:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MD,254900XRQ4U9ABU6F580,,1,1,24033:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MD,254900ZX1UPIG2E7TH11,,1,1,24025:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,38PG5GG0OEQK4QMSKE59,,1,1,24005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,54930002O9LLXKR6TF11,,5,1,24031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493000SW5GLNL7VNX12,,1,1,24015:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493000XJFWT2H46HI07,,1,1,24037:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493001E3OD1D4Y8KX63,,1,1,24043:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MD,5493001SDQVS1NWYH012,,1,1,24510:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493002B3KWBDNOTY262,,1,1,24001:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493002LPXKMOZNXUY90,,1,1,24031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493002PR22PLR6S8J02,,1,1,24047:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493002W52M3SYLFEX32,,1,1,24510:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MD,54930034MNPILHP25H80,,1,1,24005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493003NV9L53LK1XI52,,5,1,24031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493003XLOX5FDT9R120,,1,1,24015:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493004LYI6NSVMGYH15,,2,1,24031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493005HTCBH4TWCVM82,,1,1,24031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493005NU5BA00C1N451,,1,1,24031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493006Q0EMYD3OJ8N13,,1,1,24031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493007IES1RWVUDDU23,,1,1,24510:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,5493007L4GYNO2PUBS09,,7,1,24025:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,54930087BYCGOODQ7P92,,1,1,24023:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,54930099BVD0E448JX38,,1,1,24013:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300A6NF3MQMOHKJ20,,1,1,24043:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300BEXTNMA3CARO05,,1,1,24003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300BPDFS1CLV7K329,,1,1,24033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300C1ICNCM0V37Y02,,1,1,24033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300C1YZ5ZORJBI935,,1,1,24510:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300C4J510S9L1RF98,,1,1,24003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300COV0JSM0J8GP39,,1,1,24047:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300CP7747DCRW6U68,,1,1,24003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300DPWFIO1S3DF358,,1,1,24043:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300DRA4BDXW23LD45,,1,1,24031:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MD,549300DZIK106MY5NI60,,1,1,24510:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300EKCKDF80ZM4V51,,1,1,24005:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MD,549300EL87GZMCVX0Q34,,3,1,24031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300EWFHPBZH38K695,,1,1,24035:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300F6Y1YO2YXN6135,,1,1,24035:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300FNQXUCMCVLKL76,,1,1,24015:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300GJHCU3PV11PY25,,1,1,24021:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300GR3G0K8VJOH721,,1,1,24510:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300GY4NTTEM7WWB64,,2,1,24047:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300HMKAPEK7YMHY76,,2,1,24009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300HNMUG8WS7JLL28,,1,1,24003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300HQL7U3JZ4LCJ17,,2,1,24021:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300ID4RCRD8BXYH30,,1,1,24047:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300III1DMY3SLAW56,,1,1,24003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300J4330IBZ0BBI43,,3,1,24021:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300JQALY53TH22D13,,1,1,24033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300KM0M1BH7LBWW77,,1,1,24047:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300L7HZ4C5U35BO37,,2,1,24510:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300LFHSPQF8FQR548,,2,1,24005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300LIZH7VW4DFJK44,,2,1,24047:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300LO3MP4RAI32X70,,1,1,24047:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300LP0CV2MNC1GV68,,3,1,24005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300N15SIAR55G5978,,1,1,24015:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300N1R0R39PYT7O68,,2,1,24027:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300N1YEXP02MHBR47,,1,1,24033:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,MD,549300NWKILSNQAIG053,,5,1,24017:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300O5WDIJU8S7OI05,,3,1,24017:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,MD,549300OJTK0IPSNDA832,,1,1,24510:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MD,549300OZ550X4QD5PC74,,1,1,24003:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,MD,549300P1347BFCBHJV60,,4,1,24003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300PKEQ3Q9S0IXW76,,2,1,24031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300PXIFIEPL7D7R86,,1,1,24031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300Q1YFRSB8UEGH03,,1,1,24033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300QBMI3P6JWI9Q86,,1,1,24009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300QDGMFASKEN7Z77,,1,1,24005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300QHPJ9CLOLCVE82,,1,1,24003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300R0DP2GXAIMGB41,,1,1,24027:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300R8N9KVQUKVNJ71,,1,1,24021:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300S5FVOSK5DQJN30,,1,1,24031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300SQRR7T3EUSDD87,,1,1,24027:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300SYR11CYON0JE74,,2,1,24005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300TCY9QY8BRDQJ12,,2,1,24031:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MD,549300TQVOMKNKFOH392,,1,1,24041:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300U8E8RBG5YNMP39,,1,1,24033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300UXTDELQS5SLF91,,1,1,24035:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300V3N91EH05UWL23,,1,1,24033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300VIZR4H7AB15496,,1,1,24005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300VUVWGNUHYOLA93,,2,1,24027:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300VW4CUMQW09U139,,1,1,24015:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300W1HU6IVVIEJ389,,4,1,24005:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MD,549300W4FT4H1UWPGU95,,1,1,24031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300W5A6PQ1VJG3497,,1,1,24035:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300WW4OBT30G5DK23,,1,1,24027:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300WYBPIWKK6SQC06,,1,1,24021:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300XAJENHWRM32Z86,,1,1,24033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300XZEU2LB7FLWW04,,1,1,24047:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300YS7PW1Y7DQZG40,,1,1,24031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,549300ZGCIDP1G72QO72,,1,1,24003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,6UHRKD73G36IZYN3FC43,,1,1,24005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,8I3UVGYULPJQIP7FQV10,,5,1,24033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,984500CBWD5B079K2C86,,3,1,24510:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,FU7RSW4CQQY98A2O7J66,,2,1,24003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,KI0VI4JRMCIJ329YTN75,,2,1,24031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,MMO6VV34TNP4Z1T8NG83,,1,1,24037:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,VNOO6EITDJ2YUEBMSZ83,,1,1,24031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MD,WVM1F03F86RQLLTEVE84,,1,1,24031:1,1,0,0,0,0,100.0,0.0,0.0,national
